legacy_url,source_type,source_key,decision_id,target_entity_type,target_entity_key,target_wp_id,confidence,status,notes
https://puertasyserviciosindustriales.com/retenedores-de-vehiculos-automatico.php,static_product,static:retenedores-de-vehiculos-automatico.php,Q04,psi_producto,static:retenedores-de-vehiculos-automatico.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/sector-puertas-rapidas-enrollables-de-sectores-intercambiables-y-contrapesos.php,static_product,static:sector-puertas-rapidas-enrollables-de-sectores-intercambiables-y-contrapesos.php,Q04,psi_producto,static:sector-puertas-rapidas-enrollables-de-sectores-intercambiables-y-contrapesos.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/sector-reset.php,static_product,static:sector-reset.php,Q04,psi_producto,static:sector-reset.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/sg-onixx-600.php,static_product,static:sg-onixx-600.php,Q04,psi_producto,static:sg-onixx-600.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/smart-puertas-rapidas-enrollables-de-sectores-intercambiables-con-motor-externo.php,static_product,static:smart-puertas-rapidas-enrollables-de-sectores-intercambiables-con-motor-externo.php,Q04,psi_producto,static:smart-puertas-rapidas-enrollables-de-sectores-intercambiables-con-motor-externo.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/sprint-automatizaciones-para-puertas-peatonales-pequenas-dimensiones.php,static_product,static:sprint-automatizaciones-para-puertas-peatonales-pequenas-dimensiones.php,Q04,psi_producto,static:sprint-automatizaciones-para-puertas-peatonales-pequenas-dimensiones.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/star1000-receptor-comercial.php,static_product,static:star1000-receptor-comercial.php,Q04,psi_producto,static:star1000-receptor-comercial.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/traffic.php,static_product,static:traffic.php,Q04,psi_producto,static:traffic.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/upper-up8e-barreras-automaticas-de-hasta-8-m.php,static_product,static:upper-up8e-barreras-automaticas-de-hasta-8-m.php,Q04,psi_producto,static:upper-up8e-barreras-automaticas-de-hasta-8-m.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/wel-aotmatizacion-de-puertas-peatonales-pequena-y-robusta.php,static_product,static:wel-aotmatizacion-de-puertas-peatonales-pequena-y-robusta.php,Q04,psi_producto,static:wel-aotmatizacion-de-puertas-peatonales-pequena-y-robusta.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/xel-5-selector-de-llave.php,static_product,static:xel-5-selector-de-llave.php,Q04,psi_producto,static:xel-5-selector-de-llave.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
